PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2036,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2037,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2038,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2039,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2040,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2041,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2042,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2043,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2044,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2045,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2046,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2047,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2048,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2049,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Motos,E6TDPASPRIV,,1,2050,,,,,,1.1
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2015,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2016,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2017,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2018,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2019,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2020,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2021,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2022,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2023,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2024,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2025,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2026,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2027,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2028,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2029,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2030,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2031,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2032,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2033,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2034,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2035,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2036,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2037,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2038,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2039,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2040,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2041,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2042,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2043,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2044,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2045,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2046,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2047,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2048,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2049,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Taxis,E6TDPASSPUB,,1,2050,,,,,,1.2
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2015,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2016,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2017,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2018,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2019,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2020,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2021,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2022,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2023,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2024,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2025,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2026,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2027,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2028,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2029,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2030,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2031,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2032,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2033,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2034,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2035,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2036,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2037,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2038,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2039,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2040,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2041,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2042,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2043,,,,,,1
OutputActivityRatio,BAU,CR,Techs_Trains,E6TDPASSPUB,,1,2044,,,,,,1
